04/03/2012 07:05:00,24001,83
04/03/2012 07:10:00,3701,66
04/03/2012 07:10:00,6001,74
04/03/2012 07:10:00,13001,61
04/03/2012 07:10:00,13101,0
04/03/2012 07:10:00,13301,12
04/03/2012 07:10:00,13501,34
04/03/2012 07:10:00,13601,7
04/03/2012 07:10:00,24001,76
04/03/2012 07:15:00,3701,50
04/03/2012 07:15:00,6001,77
04/03/2012 07:15:00,13001,66
04/03/2012 07:15:00,13101,0
04/03/2012 07:15:00,13301,8
04/03/2012 07:15:00,13501,43
04/03/2012 07:15:00,13601,6
04/03/2012 07:15:00,24001,104
04/03/2012 07:20:00,3701,59
04/03/2012 07:20:00,6001,94
04/03/2012 07:20:00,13001,63
04/03/2012 07:20:00,13101,0
04/03/2012 07:20:00,13301,7
04/03/2012 07:20:00,13501,40
04/03/2012 07:20:00,13601,7
04/03/2012 07:20:00,24001,93
04/03/2012 07:25:00,3701,66
04/03/2012 07:25:00,6001,86
04/03/2012 07:25:00,13001,58
04/03/2012 07:25:00,13101,0
04/03/2012 07:25:00,13301,9
04/03/2012 07:25:00,13501,32
04/03/2012 07:25:00,13601,13
04/03/2012 07:25:00,24001,112
04/03/2012 07:30:00,3701,63
04/03/2012 07:30:00,6001,105
04/03/2012 07:30:00,13001,62
04/03/2012 07:30:00,13101,0
04/03/2012 07:30:00,13301,16
04/03/2012 07:30:00,13501,34
04/03/2012 07:30:00,13601,10
04/03/2012 07:30:00,24001,112
04/03/2012 07:35:00,3701,55
04/03/2012 07:35:00,6001,106
04/03/2012 07:35:00,13001,71
04/03/2012 07:35:00,13101,0
04/03/2012 07:35:00,13301,12
04/03/2012 07:35:00,13501,45
04/03/2012 07:35:00,13601,7
04/03/2012 07:35:00,24001,125
04/03/2012 07:40:00,3701,65
04/03/2012 07:40:00,6001,105
04/03/2012 07:40:00,13001,63
04/03/2012 07:40:00,13101,0
04/03/2012 07:40:00,13301,5
04/03/2012 07:40:00,13501,43
04/03/2012 07:40:00,13601,10
04/03/2012 07:40:00,24001,117
04/03/2012 07:45:00,3701,63
04/03/2012 07:45:00,6001,93
04/03/2012 07:45:00,13001,75
04/03/2012 07:45:00,13101,0
04/03/2012 07:45:00,13301,12
04/03/2012 07:45:00,13501,27
04/03/2012 07:45:00,13601,7
04/03/2012 07:45:00,24001,110
04/03/2012 07:50:00,3701,62
04/03/2012 07:50:00,6001,121
04/03/2012 07:50:00,13001,60
04/03/2012 07:50:00,13101,0
04/03/2012 07:50:00,13301,14
04/03/2012 07:50:00,13501,46
04/03/2012 07:50:00,13601,10
04/03/2012 07:50:00,24001,98
04/03/2012 07:55:00,3701,52
04/03/2012 07:55:00,6001,86
04/03/2012 07:55:00,13001,79
04/03/2012 07:55:00,13101,0
04/03/2012 07:55:00,13301,16
04/03/2012 07:55:00,13501,39
04/03/2012 07:55:00,13601,7
04/03/2012 07:55:00,24001,103
04/03/2012 08:00:00,3701,67
04/03/2012 08:00:00,6001,113
04/03/2012 08:00:00,13001,84
04/03/2012 08:00:00,13101,0
04/03/2012 08:00:00,13301,13
04/03/2012 08:00:00,13501,37
04/03/2012 08:00:00,13601,2
04/03/2012 08:00:00,24001,77
04/03/2012 08:05:00,3701,49
